t, velocity, pressure, k, omega, wall_distance
 3.2550000e-01,  8.6677802e+00,  4.3857486e+02,  1.2612185e+02,  7.6475521e+01,  0.0000000e+00
 3.2555000e-01,  8.6608352e+00,  4.5096371e+02,  1.2578765e+02,  7.3614415e+01,  0.0000000e+00
 3.2560000e-01,  8.6543981e+00,  4.6202031e+02,  1.2586942e+02,  5.4797305e+01,  0.0000000e+00
 3.2565000e-01,  8.6480840e+00,  4.7274289e+02,  1.2554113e+02,  9.6349300e+01,  0.0000000e+00
 3.2570000e-01,  8.6419459e+00,  4.8217511e+02,  1.2523550e+02,  1.2815473e+02,  0.0000000e+00
 3.2575000e-01,  8.6360523e+00,  4.9046757e+02,  1.2506917e+02,  7.6599674e+01,  0.0000000e+00
 3.2580000e-01,  8.6305038e+00,  4.9938816e+02,  1.2478559e+02,  5.5327071e+01,  0.0000000e+00
 3.2585000e-01,  8.6253535e+00,  5.0670497e+02,  1.2471559e+02,  7.8217168e+01,  0.0000000e+00
 3.2590000e-01,  8.6200754e+00,  5.1361188e+02,  1.2467610e+02,  6.0570350e+01,  0.0000000e+00
 3.2595000e-01,  8.6151108e+00,  5.2386345e+02,  1.2440659e+02,  4.9218358e+01,  0.0000000e+00
 3.2600000e-01,  8.6106114e+00,  5.2650884e+02,  1.2420819e+02,  5.2261623e+01,  0.0000000e+00
 3.2605000e-01,  8.6062584e+00,  5.3664935e+02,  1.2409645e+02,  5.2822270e+01,  0.0000000e+00
 3.2610000e-01,  8.6023556e+00,  5.3993002e+02,  1.2385487e+02,  4.7035238e+01,  0.0000000e+00
 3.2615000e-01,  8.5986558e+00,  5.4510935e+02,  1.2382477e+02,  4.4712543e+01,  0.0000000e+00
 3.2620000e-01,  8.5952951e+00,  5.4971835e+02,  1.2386938e+02,  4.2913866e+01,  0.0000000e+00
 3.2625000e-01,  8.5922295e+00,  5.5203366e+02,  1.2379024e+02,  5.1403565e+01,  0.0000000e+00
 3.2630000e-01,  8.5894183e+00,  5.5365945e+02,  1.2423839e+02,  4.4919135e+01,  0.0000000e+00
 3.2635000e-01,  8.5869753e+00,  5.5493163e+02,  1.2411132e+02,  7.5855020e+01,  0.0000000e+00
 3.2640000e-01,  8.5847671e+00,  5.5282751e+02,  1.2445189e+02,  5.6422085e+01,  0.0000000e+00
 3.2645000e-01,  8.5828004e+00,  5.5038613e+02,  1.2460225e+02,  4.4394994e+01,  0.0000000e+00
 3.2650000e-01,  8.5809912e+00,  5.4758844e+02,  1.2499781e+02,  4.7210733e+01,  0.0000000e+00
 3.2655000e-01,  8.5793921e+00,  5.4021469e+02,  1.2530776e+02,  7.0394825e+01,  0.0000000e+00
 3.2660000e-01,  8.5779588e+00,  5.3432638e+02,  1.2567497e+02,  5.2760928e+01,  0.0000000e+00
 3.2665000e-01,  8.5767853e+00,  5.2665836e+02,  1.2660259e+02,  4.9743829e+01,  0.0000000e+00
 3.2670000e-01,  8.5755714e+00,  5.1578347e+02,  1.2640479e+02,  4.5305284e+01,  0.0000000e+00
 3.2675000e-01,  8.5745647e+00,  5.0672480e+02,  1.2643962e+02,  5.1540621e+01,  0.0000000e+00
 3.2680000e-01,  8.5736882e+00,  4.9299644e+02,  1.2669235e+02,  6.1386052e+01,  0.0000000e+00
 3.2685000e-01,  8.5729387e+00,  4.8267766e+02,  1.2684949e+02,  5.2398225e+01,  0.0000000e+00
 3.2690000e-01,  8.5722955e+00,  4.6573281e+02,  1.2692260e+02,  4.7173202e+01,  0.0000000e+00
 3.2695000e-01,  8.5715869e+00,  4.5260960e+02,  1.2683025e+02,  4.5909928e+01,  0.0000000e+00
 3.2700000e-01,  8.5706947e+00,  4.3552225e+02,  1.2687931e+02,  4.2793594e+01,  0.0000000e+00
 3.2705000e-01,  8.5699304e+00,  4.1931370e+02,  1.2669452e+02,  6.8912017e+01,  0.0000000e+00
 3.2710000e-01,  8.5691262e+00,  4.0037846e+02,  1.2694325e+02,  9.9239851e+01,  0.0000000e+00
 3.2715000e-01,  8.5680003e+00,  3.8335124e+02,  1.2693578e+02,  6.7836101e+01,  0.0000000e+00
 3.2720000e-01,  8.5669298e+00,  3.6180301e+02,  1.2632589e+02,  1.4508289e+02,  0.0000000e+00
 3.2725000e-01,  8.5654256e+00,  3.4296327e+02,  1.2626325e+02,  8.4643430e+01,  0.0000000e+00
 3.2730000e-01,  8.5640083e+00,  3.2166243e+02,  1.2606320e+02,  5.9802513e+01,  0.0000000e+00
 3.2735000e-01,  8.5622365e+00,  2.9999275e+02,  1.2601828e+02,  4.9890402e+01,  0.0000000e+00
 3.2740000e-01,  8.5603887e+00,  2.7832949e+02,  1.2611024e+02,  5.4861397e+01,  0.0000000e+00
 3.2745000e-01,  8.5583943e+00,  2.5712532e+02,  1.2604487e+02,  4.8807396e+01,  0.0000000e+00
 3.2750000e-01,  8.5561896e+00,  2.3240932e+02,  1.2595302e+02,  7.3231045e+01,  0.0000000e+00
 3.2755000e-01,  8.5537581e+00,  2.1256082e+02,  1.2619127e+02,  5.1802299e+01,  0.0000000e+00
 3.2760000e-01,  8.5512350e+00,  1.8877859e+02,  1.2616000e+02,  1.3546653e+02,  0.0000000e+00
 3.2765000e-01,  8.5483967e+00,  1.6744769e+02,  1.2637277e+02,  8.5491833e+01,  0.0000000e+00
 3.2770000e-01,  8.5454251e+00,  1.4773915e+02,  1.2674152e+02,  9.3166494e+01,  0.0000000e+00
 3.2775000e-01,  8.5421623e+00,  1.2704621e+02,  1.2691780e+02,  6.9201457e+01,  0.0000000e+00
 3.2780000e-01,  8.5386066e+00,  1.1040006e+02,  1.2714813e+02,  6.3300936e+01,  0.0000000e+00
 3.2785000e-01,  8.5348956e+00,  9.8442137e+01,  1.2733688e+02,  5.8911389e+01,  0.0000000e+00
 3.2790000e-01,  8.5311637e+00,  9.0754781e+01,  1.2737267e+02,  1.2833584e+02,  0.0000000e+00
 3.2795000e-01,  8.5270977e+00,  8.9985196e+01,  1.2725915e+02,  8.3221076e+01,  0.0000000e+00
 3.2800000e-01,  8.5230075e+00,  9.7033741e+01,  1.2726538e+02,  5.7645008e+01,  0.0000000e+00
 3.2805000e-01,  8.5189715e+00,  1.0667954e+02,  1.2744383e+02,  4.6311915e+01,  0.0000000e+00
 3.2810000e-01,  8.5150881e+00,  1.2262751e+02,  1.2746465e+02,  6.4369297e+01,  0.0000000e+00
 3.2815000e-01,  8.5112157e+00,  1.3963702e+02,  1.2766654e+02,  5.6301516e+01,  0.0000000e+00
 3.2820000e-01,  8.5076183e+00,  1.5950483e+02,  1.2764396e+02,  4.9419431e+01,  0.0000000e+00
 3.2825000e-01,  8.5041120e+00,  1.7815888e+02,  1.2764506e+02,  4.3406180e+01,  0.0000000e+00
 3.2830000e-01,  8.5008546e+00,  2.0228749e+02,  1.2784206e+02,  5.0719023e+01,  0.0000000e+00
 3.2835000e-01,  8.4977893e+00,  2.1761940e+02,  1.2797595e+02,  1.0442287e+02,  0.0000000e+00
 3.2840000e-01,  8.4951215e+00,  2.3812984e+02,  1.2839686e+02,  6.3666205e+01,  0.0000000e+00
 3.2845000e-01,  8.4925329e+00,  2.5711100e+02,  1.2842669e+02,  1.9025891e+02,  0.0000000e+00
 3.2850000e-01,  8.4902708e+00,  2.7770927e+02,  1.2827132e+02,  1.0241996e+02,  0.0000000e+00
 3.2855000e-01,  8.4881724e+00,  2.9824977e+02,  1.2847004e+02,  8.2120182e+01,  0.0000000e+00
 3.2860000e-01,  8.4863799e+00,  3.1460081e+02,  1.2832783e+02,  5.4462108e+02,  0.0000000e+00
 3.2865000e-01,  8.4846353e+00,  3.3231915e+02,  1.2811125e+02,  2.7858166e+02,  0.0000000e+00
 3.2870000e-01,  8.4830312e+00,  3.4738737e+02,  1.2815395e+02,  1.4691740e+02,  0.0000000e+00
 3.2875000e-01,  8.4814669e+00,  3.6077366e+02,  1.2787500e+02,  9.8639010e+01,  0.0000000e+00
 3.2880000e-01,  8.4801007e+00,  3.7517979e+02,  1.2784975e+02,  6.3209503e+01,  0.0000000e+00
 3.2885000e-01,  8.4787605e+00,  3.8616095e+02,  1.2765282e+02,  9.5912426e+01,  0.0000000e+00
 3.2890000e-01,  8.4774718e+00,  3.9642261e+02,  1.2737995e+02,  6.1726657e+01,  0.0000000e+00
 3.2895000e-01,  8.4760674e+00,  4.0583031e+02,  1.2712311e+02,  1.0282447e+02,  0.0000000e+00
 3.2900000e-01,  8.4749498e+00,  4.1383050e+02,  1.2680308e+02,  6.7032924e+01,  0.0000000e+00
 3.2905000e-01,  8.4738946e+00,  4.1869388e+02,  1.2671520e+02,  1.0719758e+02,  0.0000000e+00
 3.2910000e-01,  8.4728046e+00,  4.2519680e+02,  1.2653142e+02,  6.9737790e+01,  0.0000000e+00
 3.2915000e-01,  8.4719610e+00,  4.2619294e+02,  1.2644004e+02,  5.2337399e+01,  0.0000000e+00
 3.2920000e-01,  8.4713507e+00,  4.2833040e+02,  1.2645557e+02,  8.9477332e+02,  0.0000000e+00
 3.2925000e-01,  8.4706583e+00,  4.2814867e+02,  1.3347113e+02,  4.4967326e+02,  0.0000000e+00
 3.2930000e-01,  8.4703819e+00,  4.2746011e+02,  1.2737246e+02,  2.2796341e+02,  0.0000000e+00
 3.2935000e-01,  8.4700498e+00,  4.2716818e+02,  1.2687509e+02,  1.6620256e+02,  0.0000000e+00
 3.2940000e-01,  8.4701593e+00,  4.2504458e+02,  1.2806406e+02,  9.2282157e+01,  0.0000000e+00
 3.2945000e-01,  8.4705140e+00,  4.2001983e+02,  1.2721031e+02,  9.6376795e+01,  0.0000000e+00
 3.2950000e-01,  8.4708200e+00,  4.1672805e+02,  1.2738782e+02,  7.5586730e+01,  0.0000000e+00
 3.2955000e-01,  8.4713100e+00,  4.0918805e+02,  1.2781762e+02,  1.5525003e+02,  0.0000000e+00
 3.2960000e-01,  8.4722057e+00,  4.0170822e+02,  1.2816347e+02,  1.4471404e+02,  0.0000000e+00
 3.2965000e-01,  8.4730752e+00,  3.9101334e+02,  1.2812234e+02,  1.0074710e+03,  0.0000000e+00
 3.2970000e-01,  8.4740655e+00,  3.8247262e+02,  1.2824612e+02,  8.3410884e+03,  0.0000000e+00
 3.2975000e-01,  8.4750455e+00,  3.6943606e+02,  1.2916956e+02,  4.4731258e+03,  0.0000000e+00
 3.2980000e-01,  8.4760861e+00,  3.5823996e+02,  1.2832613e+02,  2.2804337e+03,  0.0000000e+00
 3.2985000e-01,  8.4771369e+00,  3.4326990e+02,  1.2854316e+02,  1.1490355e+03,  0.0000000e+00
 3.2990000e-01,  8.4781593e+00,  3.3100163e+02,  1.2918773e+02,  5.8072791e+02,  0.0000000e+00
 3.2995000e-01,  8.4791577e+00,  3.1550616e+02,  1.2910536e+02,  2.9722648e+02,  0.0000000e+00
 3.3000000e-01,  8.4803421e+00,  3.0066403e+02,  1.2916971e+02,  1.5588234e+02,  0.0000000e+00
 3.3005000e-01,  8.4814840e+00,  2.8482966e+02,  1.2918449e+02,  8.7087595e+01,  0.0000000e+00
 3.3010000e-01,  8.4825191e+00,  2.6820680e+02,  1.2911410e+02,  1.2745437e+02,  0.0000000e+00
 3.3015000e-01,  8.4836500e+00,  2.5078896e+02,  1.2961386e+02,  8.0257300e+01,  0.0000000e+00
 3.3020000e-01,  8.4845514e+00,  2.3572763e+02,  1.2943336e+02,  5.3459793e+01,  0.0000000e+00
 3.3025000e-01,  8.4854637e+00,  2.1728090e+02,  1.2881926e+02,  4.5618433e+01,  0.0000000e+00
 3.3030000e-01,  8.4862547e+00,  2.0219753e+02,  1.2871545e+02,  8.9252514e+01,  0.0000000e+00
 3.3035000e-01,  8.4868394e+00,  1.8239302e+02,  1.2863510e+02,  7.3753370e+01,  0.0000000e+00
 3.3040000e-01,  8.4872020e+00,  1.6336186e+02,  1.2852645e+02,  7.2419354e+01,  0.0000000e+00
 3.3045000e-01,  8.4873849e+00,  1.4289771e+02,  1.2807231e+02,  5.3290392e+01,  0.0000000e+00
 3.3050000e-01,  8.4873908e+00,  1.2608763e+02,  1.2773023e+02,  1.4362138e+02,  0.0000000e+00
 3.3055000e-01,  8.4872532e+00,  1.1026588e+02,  1.2738455e+02,  8.2665098e+01,  0.0000000e+00
 3.3060000e-01,  8.4870640e+00,  9.5800247e+01,  1.2698593e+02,  7.0385051e+01,  0.0000000e+00
 3.3065000e-01,  8.4866914e+00,  8.2594284e+01,  1.2655651e+02,  5.7810380e+01,  0.0000000e+00
 3.3070000e-01,  8.4861871e+00,  7.4592472e+01,  1.2628226e+02,  5.1737720e+01,  0.0000000e+00
 3.3075000e-01,  8.4855268e+00,  6.7919796e+01,  1.2589039e+02,  5.4620074e+01,  0.0000000e+00
 3.3080000e-01,  8.4848229e+00,  6.7240563e+01,  1.2543084e+02,  2.7792470e+02,  0.0000000e+00
 3.3085000e-01,  8.4841664e+00,  7.2350478e+01,  1.2524366e+02,  1.5346439e+02,  0.0000000e+00
 3.3090000e-01,  8.4836202e+00,  7.6497790e+01,  1.2497257e+02,  8.5755214e+01,  0.0000000e+00
 3.3095000e-01,  8.4829481e+00,  8.3828437e+01,  1.2447764e+02,  5.8372291e+01,  0.0000000e+00
 3.3100000e-01,  8.4826916e+00,  9.3716493e+01,  1.2412308e+02,  5.0947692e+01,  0.0000000e+00
 3.3105000e-01,  8.4824110e+00,  1.0059064e+02,  1.2382078e+02,  6.3242395e+01,  0.0000000e+00
 3.3110000e-01,  8.4821183e+00,  1.1128030e+02,  1.2344550e+02,  5.2929636e+01,  0.0000000e+00
 3.3115000e-01,  8.4820609e+00,  1.2782671e+02,  1.2313535e+02,  4.4984926e+01,  0.0000000e+00
 3.3120000e-01,  8.4823684e+00,  1.4861414e+02,  1.2260701e+02,  1.0995614e+02,  0.0000000e+00
 3.3125000e-01,  8.4824673e+00,  1.7623634e+02,  1.2228918e+02,  6.5642865e+01,  0.0000000e+00
 3.3130000e-01,  8.4827697e+00,  1.9692893e+02,  1.2204380e+02,  4.8905372e+01,  0.0000000e+00
 3.3135000e-01,  8.4831570e+00,  2.1146203e+02,  1.2168210e+02,  4.5216700e+01,  0.0000000e+00
 3.3140000e-01,  8.4836164e+00,  2.2486839e+02,  1.2145831e+02,  5.8258674e+01,  0.0000000e+00
 3.3145000e-01,  8.4841222e+00,  2.3791660e+02,  1.2138894e+02,  9.0183246e+01,  0.0000000e+00
 3.3150000e-01,  8.4845018e+00,  2.4787310e+02,  1.2093271e+02,  1.3071532e+02,  0.0000000e+00
 3.3155000e-01,  8.4848666e+00,  2.6117853e+02,  1.2066808e+02,  1.3780651e+02,  0.0000000e+00
 3.3160000e-01,  8.4853672e+00,  2.7243935e+02,  1.2057259e+02,  7.8307339e+01,  0.0000000e+00
 3.3165000e-01,  8.4857988e+00,  2.8583325e+02,  1.2048337e+02,  6.8475383e+01,  0.0000000e+00
 3.3170000e-01,  8.4862876e+00,  2.9569241e+02,  1.2056752e+02,  5.0086747e+01,  0.0000000e+00
 3.3175000e-01,  8.4868868e+00,  3.0916018e+02,  1.2047140e+02,  4.3711080e+01,  0.0000000e+00
 3.3180000e-01,  8.4876658e+00,  3.1938238e+02,  1.2020455e+02,  5.0787731e+01,  0.0000000e+00
 3.3185000e-01,  8.4883193e+00,  3.2242270e+02,  1.2021689e+02,  4.3994068e+01,  0.0000000e+00
 3.3190000e-01,  8.4891012e+00,  3.2824570e+02,  1.1983493e+02,  4.7231928e+01,  0.0000000e+00
 3.3195000e-01,  8.4896332e+00,  3.4896887e+02,  1.1981181e+02,  5.1486995e+01,  0.0000000e+00
 3.3200000e-01,  8.4902961e+00,  3.6676691e+02,  1.1995440e+02,  5.6916611e+01,  0.0000000e+00
 3.3205000e-01,  8.4908722e+00,  3.7990078e+02,  1.1954002e+02,  6.4453641e+01,  0.0000000e+00
 3.3210000e-01,  8.4913088e+00,  3.8842431e+02,  1.1910975e+02,  5.1657527e+01,  0.0000000e+00
 3.3215000e-01,  8.4918192e+00,  3.9222982e+02,  1.1886267e+02,  5.4453454e+01,  0.0000000e+00
 3.3220000e-01,  8.4923279e+00,  3.9654535e+02,  1.1869777e+02,  5.4728458e+01,  0.0000000e+00
 3.3225000e-01,  8.4928157e+00,  3.9698832e+02,  1.1844011e+02,  1.0246766e+02,  0.0000000e+00
 3.3230000e-01,  8.4932333e+00,  3.9699945e+02,  1.1914511e+02,  6.4270645e+01,  0.0000000e+00
 3.3235000e-01,  8.4937834e+00,  3.9640221e+02,  1.1863778e+02,  4.9956705e+01,  0.0000000e+00
 3.3240000e-01,  8.4943626e+00,  3.9079263e+02,  1.1837788e+02,  4.8042902e+02,  0.0000000e+00
 3.3245000e-01,  8.4949863e+00,  3.8916330e+02,  1.2139320e+02,  2.4841168e+02,  0.0000000e+00
 3.3250000e-01,  8.4954902e+00,  3.8188190e+02,  1.1909110e+02,  1.2997406e+02,  0.0000000e+00
 3.3255000e-01,  8.4959902e+00,  3.7735482e+02,  1.1867851e+02,  7.9159807e+01,  0.0000000e+00
 3.3260000e-01,  8.4966570e+00,  3.7153442e+02,  1.1895383e+02,  1.8219663e+02,  0.0000000e+00
 3.3265000e-01,  8.4971869e+00,  3.6636726e+02,  1.1903839e+02,  1.2657505e+02,  0.0000000e+00
 3.3270000e-01,  8.4978296e+00,  3.5786132e+02,  1.1934177e+02,  7.9256077e+01,  0.0000000e+00
 3.3275000e-01,  8.4983747e+00,  3.4959965e+02,  1.1937906e+02,  9.5459266e+01,  0.0000000e+00
 3.3280000e-01,  8.4991273e+00,  3.4067700e+02,  1.1992970e+02,  2.6239090e+02,  0.0000000e+00
 3.3285000e-01,  8.4997607e+00,  3.3144843e+02,  1.1995973e+02,  1.6440275e+02,  0.0000000e+00
 3.3290000e-01,  8.5005030e+00,  3.1980506e+02,  1.1978775e+02,  8.9498150e+01,  0.0000000e+00
 3.3295000e-01,  8.5012773e+00,  3.1100548e+02,  1.1989603e+02,  7.0291267e+01,  0.0000000e+00
 3.3300000e-01,  8.5018835e+00,  2.9740364e+02,  1.1997008e+02,  5.7016040e+01,  0.0000000e+00
 3.3305000e-01,  8.5025392e+00,  2.8939733e+02,  1.1995227e+02,  7.7863252e+01,  0.0000000e+00
 3.3310000e-01,  8.5031641e+00,  2.7525874e+02,  1.1975644e+02,  5.9320983e+01,  0.0000000e+00
 3.3315000e-01,  8.5038654e+00,  2.6559284e+02,  1.1941516e+02,  6.6178401e+01,  0.0000000e+00
 3.3320000e-01,  8.5045640e+00,  2.5104997e+02,  1.1922825e+02,  4.9346480e+01,  0.0000000e+00
 3.3325000e-01,  8.5053807e+00,  2.4072777e+02,  1.1914577e+02,  4.4767435e+01,  0.0000000e+00
 3.3330000e-01,  8.5058792e+00,  2.2807827e+02,  1.1887775e+02,  4.8700370e+01,  0.0000000e+00
 3.3335000e-01,  8.5065257e+00,  2.1381159e+02,  1.1877127e+02,  7.0871187e+01,  0.0000000e+00
 3.3340000e-01,  8.5072710e+00,  2.0225273e+02,  1.1859138e+02,  5.6001540e+01,  0.0000000e+00
 3.3345000e-01,  8.5079399e+00,  1.8844048e+02,  1.1826617e+02,  7.2009775e+01,  0.0000000e+00
 3.3350000e-01,  8.5086425e+00,  1.7523396e+02,  1.1825224e+02,  5.5551064e+01,  0.0000000e+00
 3.3355000e-01,  8.5093767e+00,  1.6231695e+02,  1.1816342e+02,  6.2431048e+01,  0.0000000e+00
 3.3360000e-01,  8.5100224e+00,  1.4988600e+02,  1.1781767e+02,  4.9264389e+01,  0.0000000e+00
 3.3365000e-01,  8.5108819e+00,  1.3927704e+02,  1.1768129e+02,  5.2379357e+01,  0.0000000e+00
 3.3370000e-01,  8.5118694e+00,  1.2633281e+02,  1.1766792e+02,  5.5080399e+01,  0.0000000e+00
 3.3375000e-01,  8.5126679e+00,  1.1683168e+02,  1.1727855e+02,  5.5371106e+01,  0.0000000e+00
 3.3380000e-01,  8.5139151e+00,  1.0665100e+02,  1.1701047e+02,  6.7907733e+01,  0.0000000e+00
 3.3385000e-01,  8.5152374e+00,  9.8999877e+01,  1.1704607e+02,  6.1207502e+01,  0.0000000e+00
 3.3390000e-01,  8.5167265e+00,  9.1812860e+01,  1.1672184e+02,  7.2194644e+01,  0.0000000e+00
 3.3395000e-01,  8.5184111e+00,  8.7276577e+01,  1.1650811e+02,  1.1870732e+02,  0.0000000e+00
 3.3400000e-01,  8.5202377e+00,  8.4614878e+01,  1.1666433e+02,  7.0852386e+01,  0.0000000e+00
 3.3405000e-01,  8.5220601e+00,  8.4489346e+01,  1.1641289e+02,  5.4040579e+01,  0.0000000e+00
 3.3410000e-01,  8.5241241e+00,  8.7077432e+01,  1.1644495e+02,  7.4492967e+01,  0.0000000e+00
 3.3415000e-01,  8.5261863e+00,  9.1325289e+01,  1.1667371e+02,  5.5453768e+02,  0.0000000e+00
 3.3420000e-01,  8.5284541e+00,  9.7504654e+01,  1.1670927e+02,  3.2161311e+02,  0.0000000e+00
 3.3425000e-01,  8.5306078e+00,  1.0505336e+02,  1.1640138e+02,  1.6720097e+02,  0.0000000e+00
 3.3430000e-01,  8.5332268e+00,  1.1442970e+02,  1.1611730e+02,  9.9320155e+01,  0.0000000e+00
 3.3435000e-01,  8.5357845e+00,  1.2236767e+02,  1.1635136e+02,  6.4020103e+01,  0.0000000e+00
 3.3440000e-01,  8.5383479e+00,  1.3546985e+02,  1.1635194e+02,  5.5274486e+01,  0.0000000e+00
 3.3445000e-01,  8.5411139e+00,  1.4369560e+02,  1.1637067e+02,  4.6748435e+01,  0.0000000e+00
 3.3450000e-01,  8.5440915e+00,  1.5560514e+02,  1.1648541e+02,  6.6142133e+01,  0.0000000e+00
 3.3455000e-01,  8.5470485e+00,  1.6603938e+02,  1.1660053e+02,  6.9817689e+01,  0.0000000e+00
 3.3460000e-01,  8.5500476e+00,  1.7629318e+02,  1.1690739e+02,  5.1884095e+01,  0.0000000e+00
 3.3465000e-01,  8.5532459e+00,  1.8668459e+02,  1.1687835e+02,  6.0874865e+01,  0.0000000e+00
 3.3470000e-01,  8.5565159e+00,  1.9719881e+02,  1.1704886e+02,  5.6732876e+01,  0.0000000e+00
 3.3475000e-01,  8.5597105e+00,  2.0635088e+02,  1.1729453e+02,  1.0355701e+02,  0.0000000e+00
 3.3480000e-01,  8.5628664e+00,  2.1703138e+02,  1.1857632e+02,  7.8473804e+01,  0.0000000e+00
 3.3485000e-01,  8.5659717e+00,  2.2471082e+02,  1.1810109e+02,  6.7307540e+01,  0.0000000e+00
 3.3490000e-01,  8.5692546e+00,  2.3405935e+02,  1.1802394e+02,  1.4783402e+02,  0.0000000e+00
 3.3495000e-01,  8.5723823e+00,  2.4248017e+02,  1.1826149e+02,  8.8490228e+01,  0.0000000e+00
 3.3500000e-01,  8.5753922e+00,  2.5018076e+02,  1.1829854e+02,  7.2545316e+01,  0.0000000e+00
 3.3505000e-01,  8.5783361e+00,  2.5599221e+02,  1.1841930e+02,  8.9905837e+01,  0.0000000e+00
 3.3510000e-01,  8.5814780e+00,  2.6496195e+02,  1.1894752e+02,  5.2650860e+02,  0.0000000e+00
 3.3515000e-01,  8.5846282e+00,  2.6772999e+02,  1.2070092e+02,  4.3082696e+02,  0.0000000e+00
 3.3520000e-01,  8.5879842e+00,  2.7638575e+02,  1.1969068e+02,  2.1972074e+02,  0.0000000e+00
 3.3525000e-01,  8.5913694e+00,  2.7761849e+02,  1.1920193e+02,  1.1956574e+02,  0.0000000e+00
 3.3530000e-01,  8.5948073e+00,  2.8292673e+02,  1.1945990e+02,  7.0708525e+01,  0.0000000e+00
 3.3535000e-01,  8.5986656e+00,  2.8592986e+02,  1.1960357e+02,  1.4335980e+02,  0.0000000e+00
 3.3540000e-01,  8.6024607e+00,  2.8724557e+02,  1.2001957e+02,  8.1696359e+01,  0.0000000e+00
 3.3545000e-01,  8.6062806e+00,  2.8941066e+02,  1.1999609e+02,  5.8327856e+01,  0.0000000e+00
 3.3550000e-01,  8.6101738e+00,  2.8894359e+02,  1.2004790e+02,  5.5639001e+01,  0.0000000e+00
 3.3555000e-01,  8.6140959e+00,  2.8936705e+02,  1.2060677e+02,  5.3080264e+01,  0.0000000e+00
 3.3560000e-01,  8.6182425e+00,  2.8826777e+02,  1.2093943e+02,  4.5544365e+01,  0.0000000e+00
 3.3565000e-01,  8.6221589e+00,  2.8464079e+02,  1.2164640e+02,  5.0135927e+01,  0.0000000e+00
 3.3570000e-01,  8.6259618e+00,  2.8380186e+02,  1.2192950e+02,  5.7268770e+01,  0.0000000e+00
 3.3575000e-01,  8.6297973e+00,  2.7955097e+02,  1.2226285e+02,  6.4697845e+01,  0.0000000e+00
 3.3580000e-01,  8.6335414e+00,  2.7479542e+02,  1.2282756e+02,  6.4358693e+01,  0.0000000e+00
 3.3585000e-01,  8.6371576e+00,  2.6834252e+02,  1.2343214e+02,  4.8690134e+01,  0.0000000e+00
 3.3590000e-01,  8.6406093e+00,  2.6366421e+02,  1.2359757e+02,  4.4933504e+01,  0.0000000e+00
 3.3595000e-01,  8.6438545e+00,  2.5425877e+02,  1.2421464e+02,  5.5830503e+01,  0.0000000e+00
 3.3600000e-01,  8.6469582e+00,  2.4963572e+02,  1.2432954e+02,  4.6833325e+01,  0.0000000e+00
 3.3605000e-01,  8.6499145e+00,  2.3935586e+02,  1.2441765e+02,  4.7167356e+01,  0.0000000e+00
 3.3610000e-01,  8.6528078e+00,  2.3064606e+02,  1.2452374e+02,  4.5181309e+01,  0.0000000e+00
 3.3615000e-01,  8.6556092e+00,  2.2139603e+02,  1.2472857e+02,  5.1083167e+01,  0.0000000e+00
 3.3620000e-01,  8.6582735e+00,  2.1168226e+02,  1.2463464e+02,  4.8794706e+01,  0.0000000e+00
 3.3625000e-01,  8.6607886e+00,  1.9970743e+02,  1.2492251e+02,  5.2186123e+01,  0.0000000e+00
 3.3630000e-01,  8.6633239e+00,  1.9020732e+02,  1.2484611e+02,  4.6694536e+01,  0.0000000e+00
 3.3635000e-01,  8.6657868e+00,  1.7846851e+02,  1.2473790e+02,  4.8523482e+01,  0.0000000e+00
 3.3640000e-01,  8.6680594e+00,  1.6696753e+02,  1.2505604e+02,  7.5921347e+01,  0.0000000e+00
 3.3645000e-01,  8.6702089e+00,  1.5444833e+02,  1.2478256e+02,  5.9889141e+01,  0.0000000e+00
 3.3650000e-01,  8.6723789e+00,  1.4365150e+02,  1.2461571e+02,  4.9852525e+01,  0.0000000e+00
 3.3655000e-01,  8.6743905e+00,  1.3076102e+02,  1.2441046e+02,  6.9518379e+01,  0.0000000e+00
 3.3660000e-01,  8.6763580e+00,  1.2040377e+02,  1.2452488e+02,  1.2736319e+02,  0.0000000e+00
 3.3665000e-01,  8.6783177e+00,  1.0859751e+02,  1.2499589e+02,  8.7781858e+01,  0.0000000e+00
 3.3670000e-01,  8.6800230e+00,  9.9503973e+01,  1.2459644e+02,  6.4083615e+01,  0.0000000e+00
 3.3675000e-01,  8.6817276e+00,  9.1371895e+01,  1.2429793e+02,  5.4955438e+01,  0.0000000e+00
 3.3680000e-01,  8.6834637e+00,  8.5753617e+01,  1.2436345e+02,  6.8340065e+01,  0.0000000e+00
 3.3685000e-01,  8.6850677e+00,  8.2588758e+01,  1.2441381e+02,  5.3170845e+01,  0.0000000e+00
 3.3690000e-01,  8.6865470e+00,  8.2709380e+01,  1.2423493e+02,  4.8075528e+02,  0.0000000e+00
 3.3695000e-01,  8.6879872e+00,  8.8486842e+01,  1.2422210e+02,  2.5074878e+02,  0.0000000e+00
 3.3700000e-01,  8.6893301e+00,  9.6360334e+01,  1.2378419e+02,  4.9405109e+02,  0.0000000e+00
 3.3705000e-01,  8.6905803e+00,  1.0737711e+02,  1.2361995e+02,  2.7300641e+02,  0.0000000e+00
