 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     220,  1.6908516e-02,  0.0000000e+00,  0.0000000e+00,  2.1554700e-04,  2.4834090e-03,  1.0827493e-02
     221,  1.6918771e-02,  0.0000000e+00,  0.0000000e+00,  2.1499900e-04,  2.4833890e-03,  1.0834634e-02
     222,  1.6900713e-02,  0.0000000e+00,  0.0000000e+00,  2.0948700e-04,  2.4824580e-03,  1.0833648e-02
     223,  1.6253627e-02,  0.0000000e+00,  0.0000000e+00,  2.2489200e-04,  2.3742660e-03,  1.0396083e-02
     224,  1.6656210e-02,  0.0000000e+00,  0.0000000e+00,  2.0361000e-04,  2.4009490e-03,  1.0711353e-02
     225,  1.6455679e-02,  0.0000000e+00,  0.0000000e+00,  2.0368600e-04,  2.3485020e-03,  1.0589614e-02
     226,  1.5962163e-02,  0.0000000e+00,  0.0000000e+00,  1.9421400e-04,  2.3244330e-03,  1.0221823e-02
     227,  1.5950481e-02,  0.0000000e+00,  0.0000000e+00,  1.9468400e-04,  2.2789120e-03,  1.0291196e-02
     228,  1.6822976e-02,  0.0000000e+00,  0.0000000e+00,  2.1644300e-04,  2.4202580e-03,  1.0826139e-02
     229,  1.6957699e-02,  0.0000000e+00,  0.0000000e+00,  2.1488000e-04,  2.4123180e-03,  1.0837649e-02
     230,  1.6325361e-02,  0.0000000e+00,  0.0000000e+00,  1.9397600e-04,  2.2620460e-03,  1.0596034e-02
     231,  1.5562602e-02,  0.0000000e+00,  0.0000000e+00,  1.9434400e-04,  2.2238600e-03,  1.0004666e-02
     232,  1.5678275e-02,  0.0000000e+00,  0.0000000e+00,  2.0987900e-04,  2.2264600e-03,  1.0085890e-02
     233,  1.5609881e-02,  0.0000000e+00,  0.0000000e+00,  1.9456200e-04,  2.2224730e-03,  1.0025336e-02
     234,  1.5560743e-02,  0.0000000e+00,  0.0000000e+00,  1.9443800e-04,  2.2248200e-03,  1.0003264e-02
     235,  1.5661342e-02,  0.0000000e+00,  0.0000000e+00,  1.9392700e-04,  2.2235280e-03,  1.0065169e-02
     236,  1.5692558e-02,  0.0000000e+00,  0.0000000e+00,  2.0085500e-04,  2.2235200e-03,  1.0104242e-02
     237,  1.5667110e-02,  0.0000000e+00,  0.0000000e+00,  1.9501500e-04,  2.2300290e-03,  1.0107574e-02
     238,  1.5584523e-02,  0.0000000e+00,  0.0000000e+00,  1.9436700e-04,  2.2259620e-03,  1.0018725e-02
     239,  1.5582091e-02,  0.0000000e+00,  0.0000000e+00,  2.1815800e-04,  2.0097100e-03,  1.0162476e-02
     240,  1.5461110e-02,  0.0000000e+00,  0.0000000e+00,  1.9377300e-04,  1.9733740e-03,  1.0127729e-02
     241,  1.6042184e-02,  0.0000000e+00,  0.0000000e+00,  1.9383500e-04,  2.0185880e-03,  1.0534319e-02
     242,  1.5467566e-02,  0.0000000e+00,  0.0000000e+00,  1.9426400e-04,  2.0565820e-03,  1.0060594e-02
     243,  1.5322321e-02,  0.0000000e+00,  0.0000000e+00,  1.9436900e-04,  1.9727280e-03,  1.0015558e-02
     244,  1.5309790e-02,  0.0000000e+00,  0.0000000e+00,  1.9501100e-04,  1.9714090e-03,  1.0004235e-02
     245,  1.5975196e-02,  0.0000000e+00,  0.0000000e+00,  1.9403500e-04,  2.0791960e-03,  1.0433042e-02
     246,  1.6064948e-02,  0.0000000e+00,  0.0000000e+00,  1.9472400e-04,  2.3765930e-03,  1.0320882e-02
     247,  1.5467071e-02,  0.0000000e+00,  0.0000000e+00,  1.9957100e-04,  2.1199450e-03,  1.0008841e-02
     248,  1.5519776e-02,  0.0000000e+00,  0.0000000e+00,  2.0400600e-04,  2.1128110e-03,  1.0051996e-02
     249,  1.5597324e-02,  0.0000000e+00,  0.0000000e+00,  1.9867800e-04,  2.1249910e-03,  1.0075121e-02
     250,  1.5452025e-02,  0.0000000e+00,  0.0000000e+00,  1.9407100e-04,  2.1160160e-03,  1.0004034e-02
     251,  1.5478272e-02,  0.0000000e+00,  0.0000000e+00,  1.9865300e-04,  2.1214230e-03,  1.0015272e-02
     252,  1.5571550e-02,  0.0000000e+00,  0.0000000e+00,  1.9392400e-04,  2.1274410e-03,  1.0090749e-02
     253,  1.5482190e-02,  0.0000000e+00,  0.0000000e+00,  1.9803700e-04,  2.0542810e-03,  1.0076059e-02
     254,  1.5915371e-02,  0.0000000e+00,  0.0000000e+00,  1.9922100e-04,  2.1321210e-03,  1.0339762e-02
     255,  1.5564131e-02,  0.0000000e+00,  0.0000000e+00,  1.9330000e-04,  2.0334390e-03,  1.0198826e-02
     256,  1.6261476e-02,  0.0000000e+00,  0.0000000e+00,  2.0434900e-04,  2.1039730e-03,  1.0616605e-02
     257,  1.6221046e-02,  0.0000000e+00,  0.0000000e+00,  2.1030100e-04,  2.1029250e-03,  1.0592593e-02
     258,  1.6500928e-02,  0.0000000e+00,  0.0000000e+00,  2.0905100e-04,  2.1423340e-03,  1.0802011e-02
     259,  1.6519539e-02,  0.0000000e+00,  0.0000000e+00,  2.1626500e-04,  2.1155930e-03,  1.0817227e-02
     260,  1.6326852e-02,  0.0000000e+00,  0.0000000e+00,  2.5228600e-04,  2.1004110e-03,  1.0634439e-02
     261,  1.6038313e-02,  0.0000000e+00,  0.0000000e+00,  1.9430300e-04,  2.0875370e-03,  1.0492171e-02
     262,  1.5640982e-02,  0.0000000e+00,  0.0000000e+00,  2.1954800e-04,  2.0158420e-03,  1.0178705e-02
     263,  1.5406198e-02,  0.0000000e+00,  0.0000000e+00,  1.9498100e-04,  1.9322210e-03,  1.0101923e-02
     264,  1.5180240e-02,  0.0000000e+00,  0.0000000e+00,  1.9427900e-04,  1.9395790e-03,  9.9329920e-03
     265,  1.5182639e-02,  0.0000000e+00,  0.0000000e+00,  1.9358300e-04,  1.9405680e-03,  9.9239990e-03
     266,  1.5188081e-02,  0.0000000e+00,  0.0000000e+00,  1.9692200e-04,  1.9358450e-03,  9.9342020e-03
     267,  1.5383064e-02,  0.0000000e+00,  0.0000000e+00,  1.9375400e-04,  1.9349310e-03,  1.0093430e-02
     268,  1.5386343e-02,  0.0000000e+00,  0.0000000e+00,  2.1463300e-04,  1.9403250e-03,  1.0052966e-02
     269,  1.5384343e-02,  0.0000000e+00,  0.0000000e+00,  1.9429900e-04,  1.9694140e-03,  1.0056579e-02
     270,  1.5220971e-02,  0.0000000e+00,  0.0000000e+00,  1.9425700e-04,  1.8787400e-03,  1.0007670e-02
     271,  1.5499541e-02,  0.0000000e+00,  0.0000000e+00,  1.9416700e-04,  1.9173090e-03,  1.0192003e-02
     272,  1.5641674e-02,  0.0000000e+00,  0.0000000e+00,  2.0349300e-04,  1.6565600e-03,  1.0469439e-02
     273,  1.5571672e-02,  0.0000000e+00,  0.0000000e+00,  2.0882400e-04,  1.6398070e-03,  1.0454695e-02
     274,  1.5652265e-02,  0.0000000e+00,  0.0000000e+00,  1.9314800e-04,  1.6605220e-03,  1.0486608e-02
     275,  1.4960221e-02,  0.0000000e+00,  0.0000000e+00,  1.9485300e-04,  1.5762180e-03,  1.0044920e-02
     276,  1.4912023e-02,  0.0000000e+00,  0.0000000e+00,  1.9385100e-04,  1.5781490e-03,  1.0000447e-02
     277,  1.5037353e-02,  0.0000000e+00,  0.0000000e+00,  1.9330400e-04,  1.5747950e-03,  1.0108704e-02
     278,  1.5139121e-02,  0.0000000e+00,  0.0000000e+00,  1.9423900e-04,  1.6572630e-03,  1.0120791e-02
     279,  1.4913468e-02,  0.0000000e+00,  0.0000000e+00,  1.9528900e-04,  1.5761290e-03,  1.0006585e-02
     280,  1.5027700e-02,  0.0000000e+00,  0.0000000e+00,  1.9454800e-04,  1.5749720e-03,  1.0089625e-02
     281,  1.4996569e-02,  0.0000000e+00,  0.0000000e+00,  1.9414400e-04,  1.5748970e-03,  1.0088064e-02
     282,  1.4908376e-02,  0.0000000e+00,  0.0000000e+00,  1.9390400e-04,  1.5761200e-03,  9.9973440e-03
     283,  1.4914024e-02,  0.0000000e+00,  0.0000000e+00,  1.9488300e-04,  1.5783470e-03,  1.0000827e-02
     284,  1.4991098e-02,  0.0000000e+00,  0.0000000e+00,  1.9572800e-04,  1.5736970e-03,  1.0081860e-02
     285,  1.5048682e-02,  0.0000000e+00,  0.0000000e+00,  1.9434800e-04,  1.5798930e-03,  1.0089844e-02
     286,  1.5183980e-02,  0.0000000e+00,  0.0000000e+00,  1.9819700e-04,  1.7261700e-03,  1.0094439e-02
     287,  1.6043655e-02,  0.0000000e+00,  0.0000000e+00,  2.0486900e-04,  1.7058990e-03,  1.0739865e-02
     288,  1.5917288e-02,  0.0000000e+00,  0.0000000e+00,  2.0308300e-04,  1.6781690e-03,  1.0707034e-02
     289,  1.5905556e-02,  0.0000000e+00,  0.0000000e+00,  2.0469100e-04,  1.7044600e-03,  1.0648050e-02
     290,  1.5710046e-02,  0.0000000e+00,  0.0000000e+00,  2.0308000e-04,  1.6537480e-03,  1.0557398e-02
     291,  1.5694961e-02,  0.0000000e+00,  0.0000000e+00,  2.1005100e-04,  1.5880480e-03,  1.0600323e-02
     292,  1.5736801e-02,  0.0000000e+00,  0.0000000e+00,  2.0971600e-04,  1.6824550e-03,  1.0491455e-02
     293,  1.6168571e-02,  0.0000000e+00,  0.0000000e+00,  2.1523100e-04,  1.7052860e-03,  1.0851775e-02
     294,  1.5846245e-02,  0.0000000e+00,  0.0000000e+00,  1.9440800e-04,  1.6128810e-03,  1.0706686e-02
     295,  1.5474838e-02,  0.0000000e+00,  0.0000000e+00,  2.0351500e-04,  1.6396760e-03,  1.0393862e-02
     296,  1.5315554e-02,  0.0000000e+00,  0.0000000e+00,  1.9494500e-04,  1.5848320e-03,  1.0297515e-02
     297,  1.5202525e-02,  0.0000000e+00,  0.0000000e+00,  2.0901900e-04,  1.6617590e-03,  1.0135459e-02
     298,  1.5835811e-02,  0.0000000e+00,  0.0000000e+00,  1.9476500e-04,  1.6551850e-03,  1.0644343e-02
     299,  1.5706991e-02,  0.0000000e+00,  0.0000000e+00,  2.0371800e-04,  1.6679100e-03,  1.0583810e-02
     300,  1.6938867e-02,  0.0000000e+00,  1.5566500e-03,  1.9676900e-04,  1.6167910e-03,  1.0335789e-02
     301,  1.5183682e-02,  0.0000000e+00,  0.0000000e+00,  1.9574500e-04,  1.5843320e-03,  1.0194178e-02
     302,  1.4927097e-02,  0.0000000e+00,  0.0000000e+00,  1.9512000e-04,  1.5695690e-03,  1.0015190e-02
     303,  1.5153984e-02,  0.0000000e+00,  0.0000000e+00,  1.9534800e-04,  1.6428940e-03,  1.0143506e-02
     304,  1.5043353e-02,  0.0000000e+00,  0.0000000e+00,  1.9465500e-04,  1.6502960e-03,  1.0057107e-02
     305,  1.4981685e-02,  0.0000000e+00,  0.0000000e+00,  1.9482900e-04,  1.5690550e-03,  1.0078819e-02
     306,  1.4992024e-02,  0.0000000e+00,  0.0000000e+00,  1.9528000e-04,  1.5724370e-03,  1.0040078e-02
     307,  1.5241063e-02,  0.0000000e+00,  0.0000000e+00,  2.1380200e-04,  1.5882030e-03,  1.0192057e-02
     308,  1.5862017e-02,  0.0000000e+00,  0.0000000e+00,  2.0427300e-04,  1.6495030e-03,  1.0649981e-02
     309,  1.5622630e-02,  0.0000000e+00,  0.0000000e+00,  2.0402600e-04,  1.6454360e-03,  1.0481548e-02
     310,  1.5584688e-02,  0.0000000e+00,  0.0000000e+00,  2.0406400e-04,  1.6226090e-03,  1.0440738e-02
     311,  1.5033399e-02,  0.0000000e+00,  0.0000000e+00,  1.9616100e-04,  1.5946940e-03,  1.0087983e-02
     312,  1.5062361e-02,  0.0000000e+00,  0.0000000e+00,  2.5222000e-04,  1.6042000e-03,  1.0073439e-02
     313,  1.5040928e-02,  0.0000000e+00,  0.0000000e+00,  1.9946200e-04,  1.5929640e-03,  1.0097152e-02
     314,  1.5018181e-02,  0.0000000e+00,  0.0000000e+00,  2.1935100e-04,  1.5937950e-03,  1.0076489e-02
     315,  1.4980873e-02,  0.0000000e+00,  0.0000000e+00,  2.2677400e-04,  1.5675380e-03,  1.0036275e-02
     316,  1.5705644e-02,  0.0000000e+00,  0.0000000e+00,  2.0358900e-04,  1.6301340e-03,  1.0573455e-02
     317,  1.5830688e-02,  0.0000000e+00,  0.0000000e+00,  2.0330700e-04,  1.6492980e-03,  1.0636428e-02
     318,  1.5674114e-02,  0.0000000e+00,  0.0000000e+00,  2.0421100e-04,  1.6185170e-03,  1.0550440e-02
     319,  1.5297278e-02,  0.0000000e+00,  0.0000000e+00,  1.9401200e-04,  1.5498210e-03,  1.0328808e-02
     320,  1.5179170e-02,  0.0000000e+00,  0.0000000e+00,  1.9379000e-04,  1.5416660e-03,  1.0214947e-02
     321,  1.5040396e-02,  0.0000000e+00,  0.0000000e+00,  1.9437100e-04,  1.5603960e-03,  1.0101155e-02
     322,  1.5377377e-02,  0.0000000e+00,  0.0000000e+00,  2.1462600e-04,  1.6214240e-03,  1.0289035e-02
     323,  1.5573513e-02,  0.0000000e+00,  0.0000000e+00,  2.0488700e-04,  1.5721240e-03,  1.0493643e-02
     324,  1.5773164e-02,  0.0000000e+00,  0.0000000e+00,  1.9438900e-04,  1.6140990e-03,  1.0602300e-02
     325,  1.5382499e-02,  0.0000000e+00,  0.0000000e+00,  1.9518900e-04,  1.6222060e-03,  1.0286419e-02
     326,  1.5342944e-02,  0.0000000e+00,  0.0000000e+00,  1.9496600e-04,  1.5630540e-03,  1.0353156e-02
     327,  1.4975131e-02,  0.0000000e+00,  0.0000000e+00,  1.9450700e-04,  1.5610330e-03,  1.0077779e-02
     328,  1.4948316e-02,  0.0000000e+00,  0.0000000e+00,  1.9433600e-04,  1.5315540e-03,  1.0056156e-02
     329,  1.4862170e-02,  0.0000000e+00,  0.0000000e+00,  1.9841400e-04,  1.5285510e-03,  1.0001561e-02
     330,  1.5837328e-02,  0.0000000e+00,  0.0000000e+00,  2.1080200e-04,  1.6914000e-03,  1.0601877e-02
     331,  1.5835683e-02,  0.0000000e+00,  0.0000000e+00,  2.0457900e-04,  1.6160860e-03,  1.0647251e-02
     332,  1.5853613e-02,  0.0000000e+00,  0.0000000e+00,  1.9394200e-04,  1.6195900e-03,  1.0709899e-02
     333,  1.5126214e-02,  0.0000000e+00,  0.0000000e+00,  1.9428600e-04,  1.5586790e-03,  1.0204988e-02
     334,  1.5315072e-02,  0.0000000e+00,  0.0000000e+00,  2.0908700e-04,  1.6562540e-03,  1.0211437e-02
     335,  1.5982451e-02,  0.0000000e+00,  0.0000000e+00,  2.1045200e-04,  1.5853610e-03,  1.0815649e-02
     336,  1.5549075e-02,  0.0000000e+00,  0.0000000e+00,  2.0476600e-04,  1.5928260e-03,  1.0463273e-02
     337,  1.5841587e-02,  0.0000000e+00,  0.0000000e+00,  2.0384500e-04,  1.6657750e-03,  1.0623673e-02
     338,  1.5006503e-02,  0.0000000e+00,  0.0000000e+00,  1.9370300e-04,  1.5318080e-03,  1.0122706e-02
     339,  1.4951284e-02,  0.0000000e+00,  0.0000000e+00,  1.9483900e-04,  1.5674220e-03,  1.0015323e-02
     340,  1.4983193e-02,  0.0000000e+00,  0.0000000e+00,  1.9420600e-04,  1.4756210e-03,  1.0161566e-02
     341,  1.4826952e-02,  0.0000000e+00,  0.0000000e+00,  1.9789400e-04,  1.4765230e-03,  1.0011634e-02
     342,  1.5514545e-02,  0.0000000e+00,  0.0000000e+00,  1.9385100e-04,  1.5628120e-03,  1.0531070e-02
     343,  1.5726936e-02,  0.0000000e+00,  0.0000000e+00,  2.1892900e-04,  1.6094030e-03,  1.0618999e-02
     344,  1.6107834e-02,  0.0000000e+00,  0.0000000e+00,  2.0525100e-04,  1.5989800e-03,  1.0882247e-02
     345,  1.6058134e-02,  0.0000000e+00,  0.0000000e+00,  2.0845000e-04,  1.6083920e-03,  1.0844709e-02
     346,  1.5480439e-02,  0.0000000e+00,  0.0000000e+00,  2.1118300e-04,  1.5253150e-03,  1.0431653e-02
     347,  1.5571401e-02,  0.0000000e+00,  0.0000000e+00,  1.9528900e-04,  1.4895180e-03,  1.0595796e-02
     348,  1.5069557e-02,  0.0000000e+00,  0.0000000e+00,  2.0572700e-04,  1.6092080e-03,  1.0067500e-02
     349,  1.6042737e-02,  0.0000000e+00,  0.0000000e+00,  2.2518500e-04,  1.6035890e-03,  1.0804222e-02
     350,  1.6007980e-02,  0.0000000e+00,  0.0000000e+00,  2.0983600e-04,  1.5940490e-03,  1.0820715e-02
     351,  1.5573196e-02,  0.0000000e+00,  0.0000000e+00,  1.9451100e-04,  1.4952720e-03,  1.0573585e-02
     352,  1.4955881e-02,  0.0000000e+00,  0.0000000e+00,  1.9459400e-04,  1.5288340e-03,  1.0057498e-02
     353,  1.4821021e-02,  0.0000000e+00,  0.0000000e+00,  1.9980900e-04,  1.4750240e-03,  1.0010058e-02
     354,  1.4809182e-02,  0.0000000e+00,  0.0000000e+00,  1.9623300e-04,  1.4737060e-03,  1.0015165e-02
     355,  1.5437092e-02,  0.0000000e+00,  0.0000000e+00,  1.9433200e-04,  1.5932060e-03,  1.0380595e-02
     356,  1.5027020e-02,  0.0000000e+00,  0.0000000e+00,  1.9470600e-04,  1.4746950e-03,  1.0162485e-02
     357,  1.5069139e-02,  0.0000000e+00,  0.0000000e+00,  2.0982300e-04,  1.5766490e-03,  1.0091594e-02
     358,  1.6040037e-02,  0.0000000e+00,  0.0000000e+00,  2.0978800e-04,  1.5976960e-03,  1.0844898e-02
     359,  1.6037673e-02,  0.0000000e+00,  0.0000000e+00,  2.0883000e-04,  1.5985510e-03,  1.0850865e-02
     360,  1.5880001e-02,  0.0000000e+00,  0.0000000e+00,  2.0367500e-04,  1.5680710e-03,  1.0732852e-02
     361,  1.5336972e-02,  0.0000000e+00,  0.0000000e+00,  2.0446800e-04,  1.5699080e-03,  1.0331924e-02
     362,  1.5249396e-02,  0.0000000e+00,  0.0000000e+00,  2.1294900e-04,  1.5006100e-03,  1.0299369e-02
     363,  1.4937680e-02,  0.0000000e+00,  0.0000000e+00,  2.4784300e-04,  1.4735600e-03,  1.0074941e-02
     364,  1.4808976e-02,  0.0000000e+00,  0.0000000e+00,  1.9366800e-04,  1.4805440e-03,  1.0004583e-02
     365,  1.4930299e-02,  0.0000000e+00,  0.0000000e+00,  2.0358500e-04,  1.4878300e-03,  1.0088691e-02
     366,  1.5035320e-02,  0.0000000e+00,  0.0000000e+00,  1.9377200e-04,  1.4217800e-03,  1.0203735e-02
     367,  1.5552090e-02,  0.0000000e+00,  0.0000000e+00,  2.0960000e-04,  1.5324780e-03,  1.0521773e-02
     368,  1.5293632e-02,  0.0000000e+00,  0.0000000e+00,  1.9464800e-04,  1.4629700e-03,  1.0376340e-02
     369,  1.5535339e-02,  0.0000000e+00,  0.0000000e+00,  2.0855200e-04,  1.5013680e-03,  1.0582342e-02
     370,  1.5132056e-02,  0.0000000e+00,  0.0000000e+00,  2.2336400e-04,  1.4597670e-03,  1.0228672e-02
     371,  1.4898836e-02,  0.0000000e+00,  0.0000000e+00,  1.9930800e-04,  1.4151800e-03,  1.0095110e-02
     372,  1.4848687e-02,  0.0000000e+00,  0.0000000e+00,  1.9498100e-04,  1.4339260e-03,  1.0083477e-02
     373,  1.4877816e-02,  0.0000000e+00,  0.0000000e+00,  1.9432100e-04,  1.4136310e-03,  1.0132478e-02
     374,  1.4958516e-02,  0.0000000e+00,  0.0000000e+00,  1.9408100e-04,  1.4434260e-03,  1.0138200e-02
     375,  1.5362033e-02,  0.0000000e+00,  0.0000000e+00,  1.9946800e-04,  1.4483910e-03,  1.0401608e-02
     376,  1.4802576e-02,  0.0000000e+00,  0.0000000e+00,  1.9544200e-04,  1.4131200e-03,  1.0056720e-02
     377,  1.4792772e-02,  0.0000000e+00,  0.0000000e+00,  1.9388100e-04,  1.4492470e-03,  1.0007444e-02
     378,  1.4763560e-02,  0.0000000e+00,  0.0000000e+00,  1.9378400e-04,  1.4195230e-03,  1.0011932e-02
     379,  1.5142061e-02,  0.0000000e+00,  0.0000000e+00,  2.0466000e-04,  1.4833450e-03,  1.0220747e-02
     380,  1.5450092e-02,  0.0000000e+00,  0.0000000e+00,  1.9979700e-04,  1.4257560e-03,  1.0523801e-02
     381,  1.5291145e-02,  0.0000000e+00,  0.0000000e+00,  2.0443000e-04,  1.4884750e-03,  1.0369008e-02
     382,  1.5541629e-02,  0.0000000e+00,  0.0000000e+00,  2.0370000e-04,  1.4906110e-03,  1.0518244e-02
     383,  1.5142217e-02,  0.0000000e+00,  0.0000000e+00,  2.1746700e-04,  1.4116110e-03,  1.0309595e-02
     384,  1.5049399e-02,  0.0000000e+00,  0.0000000e+00,  1.9892300e-04,  1.4650510e-03,  1.0209781e-02
     385,  1.4953561e-02,  0.0000000e+00,  0.0000000e+00,  1.9860400e-04,  1.4492260e-03,  1.0142668e-02
     386,  1.4909140e-02,  0.0000000e+00,  0.0000000e+00,  1.9389800e-04,  1.4570030e-03,  1.0075569e-02
     387,  1.4890767e-02,  0.0000000e+00,  0.0000000e+00,  1.9496100e-04,  1.4423940e-03,  1.0108275e-02
     388,  1.4837769e-02,  0.0000000e+00,  0.0000000e+00,  1.9416600e-04,  1.4151640e-03,  1.0077474e-02
     389,  1.4957844e-02,  0.0000000e+00,  0.0000000e+00,  1.9403200e-04,  1.4202110e-03,  1.0175834e-02
     390,  1.4938056e-02,  0.0000000e+00,  0.0000000e+00,  2.0371600e-04,  1.4176110e-03,  1.0105753e-02
     391,  1.4910952e-02,  0.0000000e+00,  0.0000000e+00,  1.9400200e-04,  1.4314000e-03,  1.0104511e-02
     392,  1.4889728e-02,  0.0000000e+00,  0.0000000e+00,  1.9448600e-04,  1.4114960e-03,  1.0130649e-02
     393,  1.4827760e-02,  0.0000000e+00,  0.0000000e+00,  1.9536900e-04,  1.4093360e-03,  1.0065585e-02
     394,  1.4644576e-02,  0.0000000e+00,  0.0000000e+00,  1.9447200e-04,  1.4091360e-03,  9.9266270e-03
     395,  1.4803766e-02,  0.0000000e+00,  0.0000000e+00,  2.0529900e-04,  1.4739790e-03,  9.9781880e-03
     396,  1.5047867e-02,  0.0000000e+00,  0.0000000e+00,  1.9528800e-04,  1.4547280e-03,  1.0178111e-02
     397,  1.5034946e-02,  0.0000000e+00,  0.0000000e+00,  1.9409000e-04,  1.4346840e-03,  1.0203348e-02
     398,  1.5643353e-02,  0.0000000e+00,  0.0000000e+00,  2.1563300e-04,  1.4983480e-03,  1.0618644e-02
     399,  1.5634397e-02,  0.0000000e+00,  0.0000000e+00,  2.1446300e-04,  1.4871080e-03,  1.0575775e-02
     400,  4.7206304e-02,  0.0000000e+00,  1.5676620e-03,  3.0088975e-02,  1.4575850e-03,  1.0438707e-02
